date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-07-04T01:56:00Z,91.9,104,59.1,81,85,10.900000000000006,19
2019-07-04T01:57:00Z,91.9,104,59,81,85,10.900000000000006,19
2019-07-04T01:59:00Z,91.9,104,59,81,85,10.900000000000006,19
2019-07-04T02:00:00Z,91.9,104,59.2,81,85,10.900000000000006,19
2019-07-04T02:01:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:03:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:04:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:05:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:06:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:08:00Z,91.9,104,59.2,81,85,10.900000000000006,19
2019-07-04T02:09:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:10:00Z,91.9,104,59.3,81,85,10.900000000000006,19
2019-07-04T02:11:00Z,92.1,105,59.4,81,85,11.099999999999994,20
2019-07-04T02:13:00Z,91.9,104,59.2,81,85,10.900000000000006,19
2019-07-04T02:14:00Z,91.9,104,59.4,81,85,10.900000000000006,19
2019-07-04T02:15:00Z,92.1,105,59.4,81,85,11.099999999999994,20
2019-07-04T02:16:00Z,92.1,105,59.4,81,85,11.099999999999994,20
2019-07-04T02:18:00Z,92.1,105,59.7,81,85,11.099999999999994,20
2019-07-04T02:19:00Z,92.1,105,59.7,81,85,11.099999999999994,20
2019-07-04T02:20:00Z,91.9,104,59.4,81,85,10.900000000000006,19
2019-07-04T02:21:00Z,91.9,104,59.7,81,85,10.900000000000006,19
2019-07-04T02:23:00Z,91.9,104,59.7,81,85,10.900000000000006,19
2019-07-04T02:24:00Z,92.1,105,59.8,81,85,11.099999999999994,20
2019-07-04T02:25:00Z,91.9,104,59.7,81,85,10.900000000000006,19
2019-07-04T02:26:00Z,92.1,105,59.8,81,85,11.099999999999994,20
2019-07-04T02:28:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:29:00Z,92.1,105,60.1,81,85,11.099999999999994,20
2019-07-04T02:30:00Z,92.1,105,60.2,81,85,11.099999999999994,20
2019-07-04T02:31:00Z,92.1,105,60.2,81,85,11.099999999999994,20
2019-07-04T02:33:00Z,92.1,105,60.2,81,85,11.099999999999994,20
2019-07-04T02:34:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:35:00Z,92.1,105,60.4,81,85,11.099999999999994,20
2019-07-04T02:36:00Z,92.1,105,60.3,81,85,11.099999999999994,20
2019-07-04T02:38:00Z,92.1,105,60.1,81,85,11.099999999999994,20
2019-07-04T02:39:00Z,92.1,105,60.2,81,85,11.099999999999994,20
2019-07-04T02:40:00Z,92.1,105,60.2,81,85,11.099999999999994,20
2019-07-04T02:41:00Z,92.1,105,60.4,81,85,11.099999999999994,20
2019-07-04T02:43:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:44:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:45:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:46:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:48:00Z,92.1,105,60,81,85,11.099999999999994,20
2019-07-04T02:49:00Z,92.3,105,60,81,85,11.299999999999997,20
2019-07-04T02:50:00Z,92.1,105,59.8,81,85,11.099999999999994,20
2019-07-04T02:51:00Z,92.1,105,59.7,81,85,11.099999999999994,20
2019-07-04T02:53:00Z,92.3,105,60,81,85,11.299999999999997,20
2019-07-04T02:54:00Z,92.3,105,59.8,81,85,11.299999999999997,20
2019-07-04T02:55:00Z,92.3,105,59.8,81,85,11.299999999999997,20
2019-07-04T02:56:00Z,92.3,105,59.9,81,85,11.299999999999997,20
2019-07-04T02:58:00Z,92.3,105,59.8,81,85,11.299999999999997,20
2019-07-04T02:59:00Z,92.3,105,59.7,81,85,11.299999999999997,20
2019-07-04T03:00:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:01:00Z,92.3,105,59.7,80.1,84,12.200000000000003,21
2019-07-04T03:03:00Z,92.3,105,59.7,80.1,84,12.200000000000003,21
2019-07-04T03:04:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:05:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:06:00Z,92.3,105,59.7,80.1,84,12.200000000000003,21
2019-07-04T03:08:00Z,92.3,105,59.6,80.1,84,12.200000000000003,21
2019-07-04T03:09:00Z,92.3,105,59.6,80.1,84,12.200000000000003,21
2019-07-04T03:10:00Z,92.3,105,59.5,80.1,84,12.200000000000003,21
2019-07-04T03:11:00Z,92.3,105,59.6,80.1,84,12.200000000000003,21
2019-07-04T03:13:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:14:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:15:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:16:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:18:00Z,92.5,106,59.9,80.1,84,12.400000000000006,22
2019-07-04T03:19:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:20:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:21:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:23:00Z,92.3,105,60,80.1,84,12.200000000000003,21
2019-07-04T03:24:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:25:00Z,92.3,105,59.8,80.1,84,12.200000000000003,21
2019-07-04T03:27:00Z,92.1,105,59.9,80.1,84,12,21
2019-07-04T03:28:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:29:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:30:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:32:00Z,92.3,105,59.9,80.1,84,12.200000000000003,21
2019-07-04T03:33:00Z,92.1,105,60.1,80.1,84,12,21
2019-07-04T03:34:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:35:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:37:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:38:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:39:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:40:00Z,92.1,105,59.9,80.1,84,12,21
2019-07-04T03:42:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:43:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:44:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T03:45:00Z,92.1,105,60.2,80.1,84,12,21
2019-07-04T03:47:00Z,92.1,105,60.2,80.1,84,12,21
2019-07-04T03:48:00Z,92.1,105,60.4,80.1,84,12,21
2019-07-04T03:49:00Z,92.1,105,60.4,80.1,84,12,21
2019-07-04T03:50:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T03:52:00Z,92.3,106,60.2,80.1,84,12.200000000000003,22
2019-07-04T03:53:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T03:54:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T03:55:00Z,92.1,105,60.2,80.1,84,12,21
2019-07-04T03:57:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T03:58:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T03:59:00Z,92.1,105,60.1,80.1,84,12,21
2019-07-04T04:00:00Z,92.3,106,60.2,80.1,84,12.200000000000003,22
2019-07-04T04:02:00Z,92.3,106,60.2,80.1,84,12.200000000000003,22
2019-07-04T04:03:00Z,92.1,105,60.3,80.1,84,12,21
2019-07-04T04:04:00Z,92.3,106,60.7,80.1,84,12.200000000000003,22
2019-07-04T04:05:00Z,92.3,106,60.6,80.1,84,12.200000000000003,22
2019-07-04T04:07:00Z,92.3,106,60.9,80.1,84,12.200000000000003,22
2019-07-04T04:08:00Z,92.1,106,60.8,80.1,84,12,22
2019-07-04T04:09:00Z,92.3,106,60.7,80.1,84,12.200000000000003,22
2019-07-04T04:10:00Z,92.1,105,60.7,80.1,84,12,21
2019-07-04T04:12:00Z,92.3,106,60.9,80.1,84,12.200000000000003,22
2019-07-04T04:13:00Z,92.3,106,60.9,80.1,84,12.200000000000003,22
2019-07-04T04:14:00Z,92.1,105,60.7,80.1,84,12,21
2019-07-04T04:15:00Z,92.3,106,60.7,80.1,84,12.200000000000003,22
2019-07-04T04:17:00Z,92.3,106,60.5,80.1,84,12.200000000000003,22
2019-07-04T04:18:00Z,92.3,106,60.6,80.1,84,12.200000000000003,22
2019-07-04T04:19:00Z,92.3,106,60.6,80.1,84,12.200000000000003,22
2019-07-04T04:20:00Z,92.3,106,60.5,80.1,84,12.200000000000003,22
2019-07-04T04:22:00Z,92.3,106,60.6,80.1,84,12.200000000000003,22
2019-07-04T04:23:00Z,92.1,105,60.5,80.1,84,12,21
2019-07-04T04:24:00Z,92.3,106,60.7,80.1,84,12.200000000000003,22
2019-07-04T04:25:00Z,92.1,105,60.6,80.1,84,12,21
2019-07-04T04:27:00Z,92.3,106,60.7,80.1,84,12.200000000000003,22
2019-07-04T04:28:00Z,92.3,106,60.5,80.1,84,12.200000000000003,22
2019-07-04T04:29:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T04:30:00Z,92.3,106,60.5,80.1,84,12.200000000000003,22
2019-07-04T04:32:00Z,92.1,105,60.5,80.1,84,12,21
2019-07-04T04:33:00Z,92.1,105,60.3,80.1,84,12,21
2019-07-04T04:34:00Z,92.3,106,60.4,80.1,84,12.200000000000003,22
2019-07-04T04:35:00Z,92.1,105,60.4,80.1,84,12,21
2019-07-04T04:37:00Z,92.1,105,60.3,80.1,84,12,21
2019-07-04T04:38:00Z,92.1,105,60.1,80.1,84,12,21
2019-07-04T04:39:00Z,92.3,106,60.1,80.1,84,12.200000000000003,22
2019-07-04T04:40:00Z,92.1,105,60,80.1,84,12,21
2019-07-04T04:42:00Z,92.1,105,59.9,80.1,84,12,21
2019-07-04T04:43:00Z,92.3,105,60,80.1,84,12.200000000000003,21
2019-07-04T04:44:00Z,92.1,105,59.8,80.1,84,12,21
2019-07-04T04:45:00Z,92.1,105,59.8,80.1,84,12,21
2019-07-04T04:47:00Z,92.1,105,59.7,80.1,84,12,21
2019-07-04T04:48:00Z,92.1,105,59.8,80.1,84,12,21
2019-07-04T04:49:00Z,92.1,105,59.8,80.1,84,12,21
2019-07-04T04:50:00Z,92.1,105,59.7,80.1,84,12,21
2019-07-04T04:52:00Z,92.1,105,59.7,80.1,84,12,21
2019-07-04T04:53:00Z,92.1,105,59.6,80.1,84,12,21
2019-07-04T04:54:00Z,92.1,105,59.7,80.1,84,12,21
2019-07-04T04:56:00Z,92.1,105,59.6,80.1,84,12,21
2019-07-04T04:57:00Z,92.1,105,59.6,80.1,84,12,21
2019-07-04T04:58:00Z,92.1,105,59.7,80.1,84,12,21
2019-07-04T04:59:00Z,92.1,105,59.6,80.1,84,12,21
2019-07-04T05:01:00Z,92.1,105,59.5,79,82,13.099999999999994,23
2019-07-04T05:02:00Z,92.1,105,59.4,79,82,13.099999999999994,23
2019-07-04T05:03:00Z,92.1,104,59.2,79,82,13.099999999999994,22
2019-07-04T05:04:00Z,91.9,104,59.2,79,82,12.900000000000006,22
2019-07-04T05:06:00Z,91.9,104,59.1,79,82,12.900000000000006,22
2019-07-04T05:07:00Z,91.9,104,59.1,79,82,12.900000000000006,22
2019-07-04T05:08:00Z,91.9,104,59.1,79,82,12.900000000000006,22
2019-07-04T05:09:00Z,91.9,104,59,79,82,12.900000000000006,22
2019-07-04T05:11:00Z,91.9,104,58.9,79,82,12.900000000000006,22
2019-07-04T05:12:00Z,91.9,104,58.9,79,82,12.900000000000006,22
2019-07-04T05:13:00Z,91.9,104,58.8,79,82,12.900000000000006,22
2019-07-04T05:14:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:16:00Z,91.9,104,58.6,79,82,12.900000000000006,22
2019-07-04T05:17:00Z,91.9,104,58.6,79,82,12.900000000000006,22
2019-07-04T05:18:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:19:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:21:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:22:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:23:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:24:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:26:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:27:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:28:00Z,91.9,104,58.5,79,82,12.900000000000006,22
2019-07-04T05:29:00Z,91.9,103,58.4,79,82,12.900000000000006,21
2019-07-04T05:31:00Z,91.9,104,58.6,79,82,12.900000000000006,22
2019-07-04T05:32:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:33:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:34:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:36:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:37:00Z,91.9,104,58.7,79,82,12.900000000000006,22
2019-07-04T05:38:00Z,91.8,103,58.6,79,82,12.799999999999997,21
2019-07-04T05:39:00Z,91.8,103,58.7,79,82,12.799999999999997,21
2019-07-04T05:41:00Z,91.8,103,58.7,79,82,12.799999999999997,21
2019-07-04T05:42:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:43:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:44:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:46:00Z,91.6,103,58.8,79,82,12.599999999999994,21
2019-07-04T05:47:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:48:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:49:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:51:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:52:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:53:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:54:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:56:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:57:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:58:00Z,91.8,103,58.8,79,82,12.799999999999997,21
2019-07-04T05:59:00Z,91.8,103,58.9,79,82,12.799999999999997,21
2019-07-04T06:01:00Z,91.8,103,58.9,81,85,10.799999999999997,18
2019-07-04T06:02:00Z,91.8,103,58.8,81,85,10.799999999999997,18
2019-07-04T06:03:00Z,91.8,103,59,81,85,10.799999999999997,18
2019-07-04T06:04:00Z,91.8,103,59.1,81,85,10.799999999999997,18
2019-07-04T06:06:00Z,91.8,103,58.9,81,85,10.799999999999997,18
2019-07-04T06:07:00Z,91.8,103,59,81,85,10.799999999999997,18
2019-07-04T06:08:00Z,91.8,103,58.9,81,85,10.799999999999997,18
2019-07-04T06:09:00Z,91.8,103,59,81,85,10.799999999999997,18
2019-07-04T06:11:00Z,91.8,103,59,81,85,10.799999999999997,18
2019-07-04T06:12:00Z,91.8,103,59,81,85,10.799999999999997,18
2019-07-04T06:13:00Z,91.8,103,59.1,81,85,10.799999999999997,18
2019-07-04T06:14:00Z,91.8,104,59.2,81,85,10.799999999999997,19
2019-07-04T06:16:00Z,91.8,104,59.2,81,85,10.799999999999997,19
2019-07-04T06:17:00Z,91.8,104,59.3,81,85,10.799999999999997,19
2019-07-04T06:18:00Z,91.8,104,59.3,81,85,10.799999999999997,19
2019-07-04T06:19:00Z,91.8,104,59.2,81,85,10.799999999999997,19
2019-07-04T06:21:00Z,91.8,104,59.3,81,85,10.799999999999997,19
2019-07-04T06:22:00Z,91.8,104,59.2,81,85,10.799999999999997,19
2019-07-04T06:23:00Z,91.8,104,59.3,81,85,10.799999999999997,19
2019-07-04T06:25:00Z,91.8,104,59.3,81,85,10.799999999999997,19
2019-07-04T06:26:00Z,91.8,104,59.4,81,85,10.799999999999997,19
2019-07-04T06:27:00Z,91.8,104,59.4,81,85,10.799999999999997,19
2019-07-04T06:28:00Z,91.8,104,59.5,81,85,10.799999999999997,19
2019-07-04T06:30:00Z,91.8,104,59.4,81,85,10.799999999999997,19
2019-07-04T06:31:00Z,91.8,104,59.6,81,85,10.799999999999997,19
2019-07-04T06:32:00Z,91.8,104,59.6,81,85,10.799999999999997,19
2019-07-04T06:33:00Z,91.8,104,59.9,81,85,10.799999999999997,19
2019-07-04T06:35:00Z,91.8,104,59.9,81,85,10.799999999999997,19
2019-07-04T06:36:00Z,91.8,104,59.9,81,85,10.799999999999997,19
2019-07-04T06:37:00Z,91.8,104,59.9,81,85,10.799999999999997,19
2019-07-04T06:38:00Z,91.6,104,59.9,81,85,10.599999999999994,19
2019-07-04T06:40:00Z,91.6,104,59.9,81,85,10.599999999999994,19
2019-07-04T06:41:00Z,91.6,104,59.9,81,85,10.599999999999994,19
2019-07-04T06:42:00Z,91.6,103,59.8,81,85,10.599999999999994,18
2019-07-04T06:43:00Z,91.6,104,59.9,81,85,10.599999999999994,19
2019-07-04T06:45:00Z,91.6,104,59.9,81,85,10.599999999999994,19
2019-07-04T06:46:00Z,91.6,103,59.8,81,85,10.599999999999994,18
2019-07-04T06:47:00Z,91.6,103,59.8,81,85,10.599999999999994,18
2019-07-04T06:48:00Z,91.6,103,59.7,81,85,10.599999999999994,18
2019-07-04T06:50:00Z,91.6,103,59.8,81,85,10.599999999999994,18
2019-07-04T06:51:00Z,91.6,103,59.7,81,85,10.599999999999994,18
2019-07-04T06:52:00Z,91.6,103,59.7,81,85,10.599999999999994,18
2019-07-04T06:53:00Z,91.6,103,59.6,81,85,10.599999999999994,18
2019-07-04T06:55:00Z,91.6,103,59.6,81,85,10.599999999999994,18
2019-07-04T06:56:00Z,91.6,103,59.5,81,85,10.599999999999994,18
2019-07-04T06:57:00Z,91.6,103,59.5,81,85,10.599999999999994,18
2019-07-04T06:58:00Z,91.6,103,59.5,81,85,10.599999999999994,18
2019-07-04T07:00:00Z,91.6,103,59.5,82.9,88,8.699999999999989,15
2019-07-04T07:01:00Z,91.6,103,59.4,82.9,88,8.699999999999989,15
2019-07-04T07:02:00Z,91.6,103,59.3,82.9,88,8.699999999999989,15
2019-07-04T07:03:00Z,91.8,104,59.3,82.9,88,8.899999999999991,16
2019-07-04T07:05:00Z,91.6,103,59.2,82.9,88,8.699999999999989,15
2019-07-04T07:06:00Z,91.6,103,59.2,82.9,88,8.699999999999989,15
2019-07-04T07:07:00Z,91.6,103,59.1,82.9,88,8.699999999999989,15
2019-07-04T07:08:00Z,91.6,103,59,82.9,88,8.699999999999989,15
2019-07-04T07:10:00Z,91.6,103,59.1,82.9,88,8.699999999999989,15
2019-07-04T07:11:00Z,91.6,103,59,82.9,88,8.699999999999989,15
2019-07-04T07:12:00Z,91.6,103,58.9,82.9,88,8.699999999999989,15
2019-07-04T07:13:00Z,91.6,103,58.9,82.9,88,8.699999999999989,15
2019-07-04T07:15:00Z,91.6,103,58.9,82.9,88,8.699999999999989,15
2019-07-04T07:16:00Z,91.6,103,58.8,82.9,88,8.699999999999989,15
2019-07-04T07:17:00Z,91.6,103,58.8,82.9,88,8.699999999999989,15
2019-07-04T07:18:00Z,91.6,103,58.8,82.9,88,8.699999999999989,15
2019-07-04T07:20:00Z,91.6,103,58.7,82.9,88,8.699999999999989,15
2019-07-04T07:21:00Z,91.6,103,58.7,82.9,88,8.699999999999989,15
2019-07-04T07:22:00Z,91.6,103,58.7,82.9,88,8.699999999999989,15
2019-07-04T07:23:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:25:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:26:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:27:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:28:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:30:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:31:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:32:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:33:00Z,91.6,102,58.3,82.9,88,8.699999999999989,14
2019-07-04T07:35:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:36:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:37:00Z,91.6,102,58.3,82.9,88,8.699999999999989,14
2019-07-04T07:38:00Z,91.6,102,58.2,82.9,88,8.699999999999989,14
2019-07-04T07:40:00Z,91.6,102,58.2,82.9,88,8.699999999999989,14
2019-07-04T07:41:00Z,91.6,102,58.3,82.9,88,8.699999999999989,14
2019-07-04T07:42:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:43:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:45:00Z,91.6,102,58.3,82.9,88,8.699999999999989,14
2019-07-04T07:46:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:47:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:48:00Z,91.6,103,58.4,82.9,88,8.699999999999989,15
2019-07-04T07:50:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:51:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:52:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:54:00Z,91.6,103,58.5,82.9,88,8.699999999999989,15
2019-07-04T07:55:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:56:00Z,91.6,103,58.6,82.9,88,8.699999999999989,15
2019-07-04T07:57:00Z,91.6,103,58.8,82.9,88,8.699999999999989,15
2019-07-04T07:59:00Z,91.6,103,58.7,82.9,88,8.699999999999989,15
2019-07-04T08:00:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:01:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:02:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:04:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:05:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:06:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:07:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:09:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:10:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:11:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:12:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:14:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:15:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:16:00Z,91.6,103,58.9,86,93,5.599999999999994,10
2019-07-04T08:17:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:19:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:20:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:21:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:22:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:24:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:25:00Z,91.6,103,58.6,86,93,5.599999999999994,10
2019-07-04T08:26:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:27:00Z,91.6,103,58.8,86,93,5.599999999999994,10
2019-07-04T08:29:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:30:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:31:00Z,91.6,103,58.7,86,93,5.599999999999994,10
2019-07-04T08:32:00Z,91.6,103,59,86,93,5.599999999999994,10
2019-07-04T08:34:00Z,91.6,103,59,86,93,5.599999999999994,10
2019-07-04T08:35:00Z,91.6,103,59.1,86,93,5.599999999999994,10
2019-07-04T08:36:00Z,91.6,103,59.1,86,93,5.599999999999994,10
2019-07-04T08:37:00Z,91.6,103,59,86,93,5.599999999999994,10
2019-07-04T08:39:00Z,91.6,103,59.2,86,93,5.599999999999994,10
2019-07-04T08:40:00Z,91.6,103,59.1,86,93,5.599999999999994,10
2019-07-04T08:41:00Z,91.6,103,59.1,86,93,5.599999999999994,10
2019-07-04T08:42:00Z,91.6,103,59.2,86,93,5.599999999999994,10
2019-07-04T08:44:00Z,91.6,103,59.3,86,93,5.599999999999994,10
2019-07-04T08:45:00Z,91.6,103,59.2,86,93,5.599999999999994,10
2019-07-04T08:46:00Z,91.6,103,59.3,86,93,5.599999999999994,10
2019-07-04T08:47:00Z,91.6,103,59.4,86,93,5.599999999999994,10
2019-07-04T08:49:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:50:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:51:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:52:00Z,91.6,103,59.6,86,93,5.599999999999994,10
2019-07-04T08:54:00Z,91.6,103,59.4,86,93,5.599999999999994,10
2019-07-04T08:55:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:56:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:57:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T08:59:00Z,91.6,103,59.5,86,93,5.599999999999994,10
2019-07-04T09:00:00Z,91.6,103,59.7,89.1,98,2.5,5
2019-07-04T09:01:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:02:00Z,91.6,103,59.7,89.1,98,2.5,5
2019-07-04T09:04:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:05:00Z,91.6,103,59.7,89.1,98,2.5,5
2019-07-04T09:06:00Z,91.6,103,59.7,89.1,98,2.5,5
2019-07-04T09:07:00Z,91.6,103,59.7,89.1,98,2.5,5
2019-07-04T09:09:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:10:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:11:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:12:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:14:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:15:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:16:00Z,91.6,103,59.5,89.1,98,2.5,5
2019-07-04T09:17:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:19:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:20:00Z,91.6,103,59.5,89.1,98,2.5,5
2019-07-04T09:21:00Z,91.6,103,59.6,89.1,98,2.5,5
2019-07-04T09:22:00Z,91.6,103,59.5,89.1,98,2.5,5
2019-07-04T09:24:00Z,91.6,103,59.6,89.1,98,2.5,5
